MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/19/2013 3:15:00 AM,Hexachlorobutadiene,n/a,<,4.7,µg/L,EPA 625,4.7,10,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/19/2013 3:15:00 AM,Hexachlorocyclopentadiene,n/a,<,15,µg/L,EPA 625,15,50,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/19/2013 3:15:00 AM,Hexachloroethane,n/a,<,5.2,µg/L,EPA 625,5.2,10,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,4/10/2013 12:21:00 AM,Indeno(1||2||3-cd)pyrene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/19/2013 3:15:00 AM,Isophorone,n/a,<,2.1,µg/L,EPA 625,2.1,10,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,4/10/2013 12:21:00 AM,Naphthalene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/19/2013 3:15:00 AM,Nitrobenzene,n/a,<,3.6,µg/L,EPA 625,3.6,10,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/19/2013 3:15:00 AM,N-Nitrosodimethylamine,n/a,<,1.4,µg/L,EPA 625,1.4,10,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/19/2013 3:15:00 AM,N-Nitrosodi-N-propylamine,n/a,<,2.6,µg/L,EPA 625,2.6,10,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/19/2013 3:15:00 AM,N-Nitrosodiphenylamine,n/a,<,1.9,µg/L,EPA 625,1.9,10,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,4/10/2013 12:21:00 AM,Phenanthrene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,4/11/2013 6:08:00 AM,Phenol,n/a,<,0.35,µg/L,EPA 8270Cm,0.35,1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,4/10/2013 12:21:00 AM,Pyrene,n/a,=,0.11,µg/L,EPA 8270Cm,0.1,0.1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,PCB Aroclor 1016,n/a,<,0.05,µg/L,EPA 608,0.05,0.5,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,PCB Aroclor 1221,n/a,<,0.06,µg/L,EPA 608,0.06,0.5,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,PCB Aroclor 1232,n/a,<,0.15,µg/L,EPA 608,0.15,0.5,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,PCB Aroclor 1242,n/a,<,0.07,µg/L,EPA 608,0.07,0.5,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,PCB Aroclor 1248,n/a,<,0.06,µg/L,EPA 608,0.06,0.5,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,PCB Aroclor 1254,n/a,<,0.04,µg/L,EPA 608,0.04,0.5,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,PCB Aroclor 1260,n/a,<,0.04,µg/L,EPA 608,0.04,0.5,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/21/2013 11:52:00 PM,2||4||5-T,n/a,<,0.07,µg/L,EPA 515.3,0.07,0.2,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/21/2013 11:52:00 PM,2||4||5-TP,n/a,<,0.09,µg/L,EPA 515.3,0.09,0.2,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/21/2013 11:52:00 PM,2||4-D,n/a,<,0.07,µg/L,EPA 515.3,0.07,0.4,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/21/2013 11:52:00 PM,2||4-DB,n/a,<,0.07,µg/L,EPA 515.3,0.07,2,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/21/2013 11:52:00 PM,3||5-Dichlorobenzoic acid,n/a,<,0.09,µg/L,EPA 515.3,0.09,1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,4||4'-DDD,n/a,<,0.003,µg/L,EPA 608,0.003,0.05,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,4||4'-DDE,n/a,DNQ,0.012,µg/L,EPA 608,0.0025,0.05,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,4||4'-DDT,n/a,<,0.0031,µg/L,EPA 608,0.0031,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/21/2013 11:52:00 PM,Acifluorfen,n/a,<,0.06,µg/L,EPA 515.3,0.06,0.4,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/26/2013 9:14:00 PM,Alachlor,n/a,<,0.022,µg/L,EPA 525.2,0.022,0.1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,Aldrin,n/a,<,0.0015,µg/L,EPA 608,0.0015,0.005,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,alpha-BHC,n/a,<,0.0018,µg/L,EPA 608,0.0018,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,alpha-Chlordane,n/a,<,0.0041,µg/L,EPA 608,0.0041,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/26/2013 9:14:00 PM,Atrazine,n/a,<,0.034,µg/L,EPA 525.2,0.034,0.1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Azinphos methyl,n/a,<,0.0055,µg/L,EPA 525.2,0.0055,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/21/2013 11:52:00 PM,Bentazon,n/a,<,0.11,µg/L,EPA 515.3,0.11,2,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,beta-BHC,n/a,<,0.0031,µg/L,EPA 608,0.0031,0.005,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Bolstar,n/a,<,0.0046,µg/L,EPA 525.2,0.0046,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/26/2013 9:14:00 PM,Bromacil,n/a,<,0.038,µg/L,EPA 525.2,0.038,1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/26/2013 9:14:00 PM,Butachlor,n/a,<,0.017,µg/L,EPA 525.2,0.017,0.2,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/26/2013 9:14:00 PM,Captan,n/a,<,0.86,µg/L,EPA 525.2,0.86,1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,Chlordane (technical),n/a,<,0.08,µg/L,EPA 608,0.08,0.1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/26/2013 9:14:00 PM,Chloropropham,n/a,<,0.01,µg/L,EPA 525.2,0.01,0.1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Chlorpyrifos,n/a,<,0.0069,µg/L,EPA 525.2,0.0069,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Coumaphos,n/a,<,0.0051,µg/L,EPA 525.2,0.0051,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/26/2013 9:14:00 PM,Cyanazine,n/a,<,0.024,µg/L,EPA 525.2,0.024,0.1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/21/2013 11:52:00 PM,Dalapon,n/a,<,0.1,µg/L,EPA 515.3,0.1,0.4,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/21/2013 11:52:00 PM,DCPA (Dacthal),n/a,<,0.07,µg/L,EPA 515.3,0.07,0.1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,delta-BHC,n/a,<,0.0025,µg/L,EPA 608,0.0025,0.005,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Demeton-O,n/a,<,0.01,µg/L,EPA 525.2,0.01,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Demeton-S,n/a,<,0.01,µg/L,EPA 525.2,0.01,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Diazinon,n/a,<,0.0052,µg/L,EPA 525.2,0.0052,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/21/2013 11:52:00 PM,Dicamba,n/a,<,0.12,µg/L,EPA 515.3,0.12,0.6,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/21/2013 11:52:00 PM,Dichlorprop,n/a,<,0.08,µg/L,EPA 515.3,0.08,0.3,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Dichlorvos,n/a,<,0.0029,µg/L,EPA 525.2,0.0029,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,Dieldrin,n/a,<,0.0021,µg/L,EPA 608,0.0021,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Dimethoate,n/a,<,0.0062,µg/L,EPA 525.2,0.0062,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/21/2013 11:52:00 PM,Dinoseb,n/a,<,0.14,µg/L,EPA 515.3,0.14,0.4,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/26/2013 9:14:00 PM,Diphenamid,n/a,<,0.024,µg/L,EPA 525.2,0.024,0.1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Disulfoton,n/a,<,0.01,µg/L,EPA 525.2,0.01,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,Endosulfan I,n/a,<,0.0017,µg/L,EPA 608,0.0017,0.02,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,Endosulfan II,n/a,<,0.0019,µg/L,EPA 608,0.0019,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,Endosulfan sulfate,n/a,<,0.008,µg/L,EPA 608,0.008,0.05,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,Endrin,n/a,<,0.0028,µg/L,EPA 608,0.0028,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,Endrin aldehyde,n/a,<,0.003,µg/L,EPA 608,0.003,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/26/2013 9:14:00 PM,EPTC,n/a,<,0.017,µg/L,EPA 525.2,0.017,1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Ethoprop,n/a,<,0.0067,µg/L,EPA 525.2,0.0067,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Ethyl parathion,n/a,<,0.0054,µg/L,EPA 525.2,0.0054,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Fensulfothion,n/a,<,0.0029,µg/L,EPA 525.2,0.0029,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Fenthion,n/a,<,0.0038,µg/L,EPA 525.2,0.0038,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,gamma-BHC (Lindane),n/a,<,0.0021,µg/L,EPA 608,0.0021,0.02,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,gamma-Chlordane,n/a,<,0.0044,µg/L,EPA 608,0.0044,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/12/2013 4:53:00 PM,Glyphosate,n/a,=,13,µg/L,EPA 547,1.8,5,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,Heptachlor,n/a,<,0.0017,µg/L,EPA 608,0.0017,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,Heptachlor epoxide,n/a,<,0.0019,µg/L,EPA 608,0.0019,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Malathion,n/a,<,0.0076,µg/L,EPA 525.2,0.0076,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Merphos,n/a,<,0.0058,µg/L,EPA 525.2,0.0058,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,Methoxychlor,n/a,<,0.0054,µg/L,EPA 608,0.0054,0.02,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Methyl parathion,n/a,<,0.0063,µg/L,EPA 525.2,0.0063,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/26/2013 9:14:00 PM,Metolachlor,n/a,<,0.012,µg/L,EPA 525.2,0.012,0.1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/26/2013 9:14:00 PM,Metribuzin,n/a,<,0.015,µg/L,EPA 525.2,0.015,0.1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Mevinphos,n/a,<,0.0042,µg/L,EPA 525.2,0.0042,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/26/2013 9:14:00 PM,Molinate,n/a,<,0.039,µg/L,EPA 525.2,0.039,0.1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Naled,n/a,<,0.0076,µg/L,EPA 525.2,0.0076,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/21/2013 11:52:00 PM,Pentachlorophenol,n/a,<,0.04,µg/L,EPA 515.3,0.04,0.2,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Phorate,n/a,<,0.003,µg/L,EPA 525.2,0.003,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/21/2013 11:52:00 PM,Picloram,n/a,<,0.05,µg/L,EPA 515.3,0.05,0.6,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/26/2013 9:14:00 PM,Prometon,n/a,<,0.024,µg/L,EPA 525.2,0.024,0.2,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/26/2013 9:14:00 PM,Prometryn,n/a,<,0.036,µg/L,EPA 525.2,0.036,0.1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Ronnel (Fenchlorphos),n/a,<,0.0041,µg/L,EPA 525.2,0.0041,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/26/2013 9:14:00 PM,Simazine,n/a,<,0.015,µg/L,EPA 525.2,0.015,0.1,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Stirophos (Tetrachlorvinphos),n/a,<,0.0031,µg/L,EPA 525.2,0.0031,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/26/2013 9:14:00 PM,Terbacil,n/a,<,0.55,µg/L,EPA 525.2,0.55,2,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/26/2013 9:14:00 PM,Thiobencarb,n/a,<,0.025,µg/L,EPA 525.2,0.025,0.2,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Tokuthion,n/a,<,0.0078,µg/L,EPA 525.2,0.0078,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/24/2013 11:22:00 AM,Toxaphene,n/a,<,0.12,µg/L,EPA 608,0.12,0.5,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/22/2013 10:19:00 PM,Trichloronate,n/a,<,0.0067,µg/L,EPA 525.2,0.0067,0.01,WKL
MO-SIM,2012/13-4,Wet,3/8/2013 10:26:00 AM,3/26/2013 9:14:00 PM,Trithion,n/a,<,0.012,µg/L,EPA 525.2,0.012,0.1,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/4/2013 11:51:00 PM,Chloride,n/a,=,170,mg/L,EPA 300.0,1,5,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/4/2013 11:51:00 PM,Fluoride,n/a,=,0.52,mg/L,EPA 300.0,0.02,0.1,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/5/2013 5:06:00 PM,Perchlorate,n/a,=,4,µg/L,EPA 314.0,1.9,4,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/24/2013 8:30:00 AM,E. Coli,n/a,=,789,MPN/100 mL,MMO-MUG,10,10,VCHCA
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/27/2013 11:28:00 AM,Fecal Coliform,n/a,=,900,MPN/100 mL,SM 9221 E,2,2,VCHCA
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/24/2013 8:30:00 AM,Total Coliform,n/a,=,165800,MPN/100 mL,MMO-MUG,1000,1000,VCHCA
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/19/2013 3:59:00 PM,Calcium,Total,=,286,mg/L,EPA 200.7,0.016,0.1,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/19/2013 3:59:00 PM,Magnesium,Total,=,96.6,mg/L,EPA 200.7,0.012,0.1,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/4/2013 1:05:00 PM,Alkalinity as CaCO3,n/a,=,250,mg/L,SM 2320 B,0.56,2,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/28/2013 5:35:00 PM,BOD,n/a,DNQ,1.1,mg/L,SM 5210 B,0.1,2,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/31/2013 2:44:00 PM,COD,n/a,DNQ,3.7,mg/L,EPA 410.4,0.73,5,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/23/2013 9:00:00 AM,Conductivity,n/a,=,2414,µmhos/cm,Field Meter,-88,1,Field
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/12/2013 11:24:00 AM,Cyanide,Total,<,0.0027,mg/L,EPA 335.4,0.0027,0.005,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/23/2013 9:00:00 AM,DO,n/a,=,106.7,%,Field Meter,-88,0.1,Field
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/23/2013 9:00:00 AM,DO,n/a,=,9.86,mg/L,Field Meter,-88,0.3,Field
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/19/2013 3:59:00 PM,Hardness as CaCO3,Total,=,1110,mg/L,EPA 200.7,0.0894,0.662,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/24/2013 11:27:00 AM,MBAS,n/a,DNQ,0.03,mg/L,SM 5540 C,0.019,0.05,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/23/2013 9:00:00 AM,pH,n/a,=,8.01,pH Units,Field Meter,-88,0.01,Field
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/10/2013 4:41:00 PM,Phenolics,n/a,=,0.013,mg/L,EPA 420.4,0.0042,0.01,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/23/2013 9:00:00 AM,Salinity,n/a,=,1400,mg/L,Field Meter,-88,100,Field
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/29/2013 10:15:00 AM,Specific Conductance,n/a,=,2800,µmhos/cm,SM 2510 B,0.47,4,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/23/2013 9:00:00 AM,Specific Conductance,n/a,=,2747,µmhos/cm,Field Meter,-88,1,Field
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/23/2013 9:00:00 AM,Temperature,n/a,=,18.6,°C,Field Meter,-88,0.1,Field
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/28/2013 6:05:00 PM,Total Dissolved Solids,n/a,=,2200,mg/L,SM 2540 C,4,10,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/5/2013 12:37:00 PM,Total Organic Carbon,n/a,=,1.8,mg/L,SM 5310 C,0.009,0.3,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/28/2013 1:25:00 PM,Total Suspended Solids,n/a,=,7,mg/L,SM 2540 D,5,5,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/24/2013 5:47:00 PM,Turbidity,n/a,=,0.54,NTU,EPA 180.1,0.024,0.1,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/28/2013 1:25:00 PM,Volatile Suspended Solids,n/a,<,3.1,mg/L,EPA 160.4,3.1,5,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/31/2013 6:36:00 PM,Oil and Grease,n/a,<,1.3,mg/L,EPA 1664A,1.3,5,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/31/2013 6:36:00 PM,TPH,n/a,<,1.9,mg/L,EPA 1664A,1.9,5,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/15/2013 4:01:00 AM,Aluminum,Dissolved,<,2.1,µg/L,EPA 200.8,2.1,5,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/15/2013 4:09:00 AM,Aluminum,Total,=,5.1,µg/L,EPA 200.8,2.1,5,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/15/2013 4:01:00 AM,Antimony,Dissolved,DNQ,0.12,µg/L,EPA 200.8,0.034,0.5,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/15/2013 4:09:00 AM,Antimony,Total,DNQ,0.13,µg/L,EPA 200.8,0.034,0.5,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/15/2013 4:01:00 AM,Arsenic,Dissolved,=,1.1,µg/L,EPA 200.8,0.13,0.4,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/15/2013 4:09:00 AM,Arsenic,Total,=,1.2,µg/L,EPA 200.8,0.13,0.4,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/15/2013 4:01:00 AM,Beryllium,Dissolved,<,0.015,µg/L,EPA 200.8,0.015,0.1,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/15/2013 4:09:00 AM,Beryllium,Total,<,0.015,µg/L,EPA 200.8,0.015,0.1,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/15/2013 4:01:00 AM,Cadmium,Dissolved,=,0.12,µg/L,EPA 200.8,0.017,0.1,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/15/2013 4:09:00 AM,Cadmium,Total,=,0.12,µg/L,EPA 200.8,0.017,0.1,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/15/2013 4:01:00 AM,Chromium,Dissolved,=,1.6,µg/L,EPA 200.8,0.024,0.2,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/15/2013 4:09:00 AM,Chromium,Total,=,1.7,µg/L,EPA 200.8,0.024,0.2,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,5/29/2013,Chromium VI,n/a,=,1.5,µg/L,EPA 218.6,0.0059,0.3,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/15/2013 4:01:00 AM,Copper,Dissolved,DNQ,0.48,µg/L,EPA 200.8,0.036,0.5,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/15/2013 4:09:00 AM,Copper,Total,=,0.5,µg/L,EPA 200.8,0.036,0.5,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/19/2013 3:57:00 PM,Iron,Dissolved,DNQ,6.1,µg/L,EPA 200.7,1.1,10,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/19/2013 3:59:00 PM,Iron,Total,=,31,µg/L,EPA 200.7,1.1,10,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/15/2013 4:01:00 AM,Lead,Dissolved,<,0.024,µg/L,EPA 200.8,0.024,0.2,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/15/2013 4:09:00 AM,Lead,Total,<,0.024,µg/L,EPA 200.8,0.024,0.2,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/6/2013 5:53:00 PM,Mercury,Dissolved,<,3.9,ng/L,EPA 245.1,3.9,50,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/6/2013 5:53:00 PM,Mercury,Total,<,3.9,ng/L,EPA 245.1,3.9,50,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/15/2013 4:01:00 AM,Nickel,Dissolved,=,0.95,µg/L,EPA 200.8,0.091,0.8,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/15/2013 4:09:00 AM,Nickel,Total,=,0.95,µg/L,EPA 200.8,0.091,0.8,WKL
MO-SIM,2012/13-5,Dry,5/23/2013 9:00:00 AM,6/15/2013 4:01:00 AM,Selenium,Dissolved,=,40,µg/L,EPA 200.8,0.081,0.4,WKL
